C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_56_214.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_56_214.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_56_214.jpg, 0, 1, 0, 30.18992
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_56_317.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_56_317.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_56_317.jpg, 0, 1, 0, 30.1899
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_56_451.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_56_451.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_56_451.jpg, 0, 1, 0, 30.1899
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_56_556.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_56_556.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_56_556.jpg, 0, 1, 0, 30.1899
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_56_689.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_56_689.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_56_689.jpg, 0, 1, 0, 30.18991
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_56_804.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_56_804.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_56_804.jpg, 0, 1, 0, 30.18989
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_56_939.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_56_939.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_56_939.jpg, 0, 0.598618, 0, 30.08893
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_57_040.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_57_040.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_57_040.jpg, 0, 0.2912545, 0, 30.01311
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_57_149.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_57_149.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_57_149.jpg, 0, 0, 0, 29.73987
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_57_270.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_57_270.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_57_270.jpg, 0, 0, 0, 29.31939
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_57_408.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_57_408.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_57_408.jpg, 0, 0, 0, 28.96416
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_57_511.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_57_511.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_57_511.jpg, 0, 0, 0, 28.61319
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_57_658.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_57_658.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_57_658.jpg, -0.4375643, 0, 0, 27.93756
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_57_782.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_57_782.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_57_782.jpg, -0.06407429, 0, 0, 27.60637
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_57_920.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_57_920.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_57_920.jpg, 0, 0, 0, 27.2067
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_58_029.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_58_029.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_58_029.jpg, 0, 0, 0, 26.93186
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_58_138.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_58_138.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_58_138.jpg, 0, 0, 0, 26.60652
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_58_239.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_58_239.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_58_239.jpg, 0, 0, 0, 26.33851
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_58_363.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_58_363.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_58_363.jpg, 0, 0, 0, 26.02047
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_58_513.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_58_513.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_58_513.jpg, 0, 0, 0, 25.6024
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_58_636.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_58_636.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_58_636.jpg, 0, 0.3720533, 0, 25.60788
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_58_798.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_58_798.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_58_798.jpg, 0, 0.8550677, 0, 26.78211
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_58_919.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_58_919.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_58_919.jpg, 0, 1, 0, 27.60922
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_59_084.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_59_084.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_59_084.jpg, 0, 1, 0, 29.42857
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_59_196.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_59_196.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_59_196.jpg, 0, 1, 0, 30.19042
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_59_325.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_59_325.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_59_325.jpg, 0, 1, 0, 30.19049
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_59_483.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_59_483.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_59_483.jpg, 0, 1, 0, 30.19033
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_59_596.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_59_596.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_59_596.jpg, 0, 0.6574563, 0, 30.09562
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_59_760.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_59_760.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_59_760.jpg, 0, 0.1668891, 0, 29.83064
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_10_59_884.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_10_59_884.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_10_59_884.jpg, 0, 0, 0, 29.50177
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_00_067.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_00_067.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_00_067.jpg, 0, 0, 0, 28.97084
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_00_180.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_00_180.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_00_180.jpg, 0, 0, 0, 28.62209
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_00_296.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_00_296.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_00_296.jpg, 0, 0, 0, 28.27755
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_00_449.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_00_449.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_00_449.jpg, 0, 0, 0, 27.88083
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_00_573.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_00_573.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_00_573.jpg, 0, 0, 0, 27.48968
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_00_711.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_00_711.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_00_711.jpg, 0, 0, 0, 27.15878
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_00_834.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_00_834.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_00_834.jpg, 0, 0, 0, 26.77778
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_00_980.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_00_980.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_00_980.jpg, -0.4350689, 0, 0, 26.14124
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_01_106.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_01_106.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_01_106.jpg, -0.6500524, 0, 0, 25.46204
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_01_263.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_01_263.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_01_263.jpg, -0.1850258, 0, 0, 25.07543
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_01_382.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_01_382.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_01_382.jpg, 0, 0, 0, 24.75407
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_01_506.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_01_506.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_01_506.jpg, 0, 0, 0, 24.45272
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_01_631.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_01_631.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_01_631.jpg, 0, 0, 0, 24.10731
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_01_764.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_01_764.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_01_764.jpg, 0, 0, 0, 23.81332
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_01_874.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_01_874.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_01_874.jpg, 0, 0, 0, 23.52309
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_02_019.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_02_019.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_02_019.jpg, 0, 0.4311761, 0, 23.84477
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_02_138.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_02_138.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_02_138.jpg, 0, 0.7937843, 0, 24.57454
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_02_291.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_02_291.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_02_291.jpg, 0, 1, 0, 25.88718
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_02_402.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_02_402.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_02_402.jpg, 0, 0.663788, 0, 26.67093
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_02_542.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_02_542.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_02_542.jpg, 0, 0.2481349, 0, 26.77987
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_02_644.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_02_644.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_02_644.jpg, 0, 0, 0, 26.56719
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_02_787.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_02_787.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_02_787.jpg, 0, 0, 0, 26.19141
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_02_897.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_02_897.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_02_897.jpg, 0, 0, 0, 25.87706
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_03_045.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_03_045.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_03_045.jpg, -0.440045, 0, 0, 25.24925
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_03_148.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_03_148.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_03_148.jpg, -0.7515585, 0, 0, 24.65041
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_03_250.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_03_250.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_03_250.jpg, -0.4459727, 0, 0, 24.40342
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_03_359.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_03_359.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_03_359.jpg, -0.1186062, 0, 0, 24.12868
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_03_504.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_03_504.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_03_504.jpg, 0, 0, 0, 23.7648
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_03_610.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_03_610.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_03_610.jpg, 0, 0, 0, 23.51953
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_11_03_738.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_11_03_738.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_11_03_738.jpg, 0, 0, 0, 23.1889
